lat;lng;alt;timestamp;x_acc;y_acc;z_acc;x_gyro;y_gyro;z_gyro;x_grav;y_grav;z_grav;lum;activity
40.12014799999998;-0.1288039375;2.7;1526737530256;-0.0105;0.0305625;0.12584375;1.728125E-4;0.001090793984375;0.00345348734375;1.727784375E-4;0.001090793984375;0.00345348734375;266.96875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737530434;0.01596875;0.050078125;0.101296875;0.0032640625;3.95516875E-5;0.005073025;0.0114603140625;0.04333485625;0.1465259375;269.546875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737530572;0.02053125;0.063109375;0.174109375;0.004419375;-0.0018506028125;-6.515620625E-4;0.00441938125;-0.0018506028125;-6.515620625E-4;267.875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737530733;0.02621875;0.038828125;0.188875;-0.00184234375;-0.00280817015625;-0.00616381875;-0.00184227625;-0.00280817015625;-0.00616381875;265.53125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737530884;0.01278125;0.039984375;0.113015625;-0.0037428125;0.00489191984375;-0.002602085;-0.0037428390625;0.00489191984375;-0.002602085;266.1875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531047;0.0055625;0.06190625;0.105296875;-0.0033453125;6.4531703125E-5;-1.727784375E-4;-0.0033452403125;6.4531703125E-5;-1.727784375E-4;268.703125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531198;0.0081875;0.0628125;0.1763125;0.00349515625;0.00120528578125;0.00215660796875;0.0029905121875;0.0529145671875;0.14377134375;272.6875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531357;-0.010359375;0.034375;0.14653125;0.00261875;0.00989833125;0.00342018046875;0.0026187384375;0.00989833125;0.00342018046875;283.265625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531519;0.011921875;0.041140625;0.102828125;-0.00296640625;4.9543703125E-4;0.0053373965625;-0.002966376875;4.9543703125E-4;0.0053373965625;285.03125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531675;0.020078125;0.0585;0.161875;-0.00237109375;-0.00538735703125;0.00132185921875;-0.00237101984375;-0.00538735703125;0.00132185921875;284.515625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531835;0.01765625;0.070625;0.15053125;0.0029996875;-0.002702005;-0.00318078859375;0.014866003125;0.0476996828125;0.1448545625;276.671875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737531987;0.022625;0.031078125;0.13078125;0.0042715625;-0.008999050625;-0.0067675025;0.0174733359375;0.0423559734375;0.146218171875;271.828125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532144;-0.00421875;0.03934375;0.104375;0.001775625;0.00196509453125;-0.0052541296875;0.0017756628125;0.00196509453125;-0.0052541296875;264.71875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532310;0.002234375;0.06340625;0.14290625;8.0140625E-4;0.00590777390625;-0.001709049453125;8.014421875E-4;0.00590777390625;-0.001709049453125;264.140625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532464;-0.01240625;0.027296875;0.194375;-0.003311875;-0.00200672796875;0.0081309953125;-0.00331193375;-0.00200672796875;0.0081309953125;275.1875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532620;8.125E-4;0.02946875;0.12190625;-0.003840625;-0.003495120625;0.0064531709375;-0.0038406775;-0.003495120625;0.0064531709375;282.390625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532769;0.020828125;0.048921875;0.113421875;0.0017590625;-0.005014738125;0.00673419609375;0.00671561671875;0.0392433921875;0.1479660625;290.0;WALKING
40.12014799999998;-0.1288039375;2.7;1526737532924;0.02340625;0.059890625;0.15375;0.00167578125;-0.00329528046875;-0.002577105;0.0016757428125;-0.00329528046875;-0.002577105;293.125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533087;0.03321875;0.036171875;0.215921875;-0.011130625;0.001734029375;-0.005618421875;0.0173181375;0.04477996875;0.14551265625;289.578125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533247;0.005078125;0.034671875;0.09890625;0.001825625;-3.95516921875E-4;-0.003576305625;0.0018256228125;-3.95516921875E-4;-0.003576305625;282.0625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533413;0.01734375;0.0515;0.124640625;-0.002933125;-7.01522109375E-4;-0.00313915546875;-0.0029330703125;-7.01522109375E-4;-0.00313915546875;281.3125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533566;-0.012078125;0.06721875;0.16625;-0.00119703125;0.00299968359375;0.005585115625;0.008324075;0.0456032375;0.146048453125;278.8125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533715;0.0048125;0.031375;0.13821875;-0.0051646875;-0.00515629171875;0.0036595725;-0.005164618125;-0.00515629171875;0.0036595725;274.234375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737533874;0.014921875;0.046265625;0.11240625;-3.7046875E-4;-0.001113692421875;0.00465044609375;0.0087689609375;0.0370875625;0.148414;260.390625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534027;0.021390625;0.06303125;0.15696875;0.00311421875;0.00139471765625;-0.0020317078125;0.0031141753125;0.00139471765625;-0.0020317078125;256.484375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534186;0.026890625;0.03359375;0.22184375;-0.01354328125;0.00309752203125;-0.005741240625;-0.01354333203125;0.00309752203125;-0.005741240625;248.859375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534337;0.016046875;0.031421875;0.1035;0.00220453125;0.00229607984375;-0.00135516584375;0.00220448640625;0.00229607984375;-0.00135516584375;244.5625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534494;0.0135;0.0524375;0.12509375;-3.371875E-4;4.204969375E-4;-0.00531241671875;-3.3723021875E-4;4.204969375E-4;-0.00531241671875;238.890625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534646;0.004140625;0.0670625;0.1795625;-0.0024209375;0.0050980046875;0.00286645671875;-0.0024209796875;0.0050980046875;0.00286645671875;245.78125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534806;-0.006234375;0.03059375;0.131453125;0.0038240625;0.01051866828125;0.0017506828125;0.00382402421875;0.01051866828125;0.0017506828125;249.34375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737534959;0.017203125;0.042;0.116859375;1.728125E-4;-6.4323540625E-4;0.00432986953125;1.727784375E-4;-6.4323540625E-4;0.00432986953125;237.171875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535120;0.018515625;0.05409375;0.15428125;-6.6828125E-4;0.00408215078125;5.20417E-4;-6.6821546875E-4;0.00408215078125;5.20417E-4;229.4375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535273;0.02340625;0.0598125;0.120046875;0.0053790625;-0.00199840125;-0.006625949375;0.00537903;-0.00199840125;-0.006625949375;219.015625;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535434;0.029625;0.037546875;0.11715625;0.00455265625;-0.0041633359375;-0.0026187384375;0.01991779375;0.046621025;0.1445989609375;218.171875;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535593;0.0063125;0.056109375;0.0990625;1.5609375E-4;0.0050646984375;-0.0049085734375;0.01489387734375;0.0481077328125;0.1447166875;210.578125;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535745;0.02165625;0.070328125;0.17140625;0.0010325;-0.00313082875;-7.51482140625E-4;0.00103250728125;-0.00313082875;-7.51482140625E-4;220.859375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737535898;0.022703125;0.030078125;0.245375;-0.0143696875;0.0014530043125;0.0056434015625;0.01381445;0.045034996875;0.14580846875;225.984375;WALKING
40.12014799999998;-0.1288039375;2.7;1526737536056;0.003390625;0.035078125;0.120609375;-6.515625E-4;-0.0046358746875;0.00405717078125;-6.515620625E-4;-0.0046358746875;0.00405717078125;239.859375;WALKING
40.120150124999974;-0.1288020625;2.6625;1526737536213;0.020796875;0.054578125;0.126328125;0.00133015625;-0.00200672796875;0.00104916078125;0.00133018578125;-0.00200672796875;0.00104916078125;244.625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737536365;0.018515625;0.06340625;0.164859375;0.002883125;-0.0018256228125;-0.00338687375;0.00288311015625;-0.0018256228125;-0.00338687375;252.625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737536520;0.0176875;0.042421875;0.15528125;-0.00503140625;0.004386074375;-0.00751065828125;0.0180996765625;0.04621154375;0.1449689375;257.328125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737536682;0.0078125;0.03875;0.125203125;-0.00301421875;0.0037761459375;-0.00365124578125;-0.0030142553125;0.0037761459375;-0.00365124578125;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737536844;0.0195625;0.059734375;0.128875;2.0609375E-4;7.2650215625E-4;-0.0028248234375;2.06085125E-4;7.2650215625E-4;-0.0028248234375;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737536999;-0.003890625;0.050828125;0.161078125;0.00351171875;0.0057183421875;0.0038094525;0.00351177390625;0.0057183421875;0.0038094525;283.765625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537174;0.011515625;0.028390625;0.143234375;-0.00357625;-0.00217326140625;0.0052458034375;-0.003576305625;-0.00217326140625;0.0052458034375;291.09375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537321;0.01525;0.050046875;0.10534375;0.0010325;-0.00435484953125;0.00409047765625;0.00103250728125;-0.00435484953125;0.00409047765625;291.59375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537476;0.025390625;0.061453125;0.15409375;0.002883125;-5.7662203125E-4;-0.0012635725;0.019295878125;0.0473379859375;0.144450296875;293.40625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537625;0.029515625;0.035125;0.192171875;-0.0126503125;0.004989758125;-0.006197125625;-0.01265029609375;0.004989758125;-0.006197125625;293.875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537788;0.019375;0.032125;0.1246875;-0.00311421875;0.0046754265625;-0.00485861296875;-0.0031141753125;0.0046754265625;-0.00485861296875;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737537948;0.01559375;0.05334375;0.150078125;0.00263546875;-0.0071047328125;-5.03763671875E-4;0.00263539171875;-0.0071047328125;-5.03763671875E-4;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538112;0.01065625;0.073609375;0.17440625;0.00377609375;0.00540401;0.0047087328125;0.0037761459375;0.00540401;0.0047087328125;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538266;0.0015625;0.03228125;0.126546875;0.00438609375;-5.5164203125E-4;0.00337022046875;0.004386074375;-5.5164203125E-4;0.00337022046875;265.375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538422;0.013984375;0.0473125;0.119328125;-0.00296640625;0.00408215078125;0.00194011453125;0.01465684375;0.044688771875;0.14583275;263.96875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538587;0.021171875;0.060515625;0.146453125;0.00435484375;-0.00159455765625;-0.00133018578125;0.00435484953125;-0.00159455765625;-0.00133018578125;263.828125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538744;0.0395;0.046796875;0.134640625;-7.68125E-4;-0.0111723125;-0.0048169796875;-7.6813546875E-4;-0.0111723125;-0.0048169796875;265.96875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737538892;0.02184375;0.03421875;0.125390625;-6.8484375E-4;-0.0012885525;-0.00323907546875;-6.8486875E-4;-0.0012885525;-0.00323907546875;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539055;0.011359375;0.058765625;0.1035;-9.4921875E-4;0.001436350859375;-0.00202338125;-9.49240578125E-4;0.001436350859375;-0.00202338125;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539224;0.02278125;0.06475;0.1843125;0.0017590625;0.00134683921875;0.00286645671875;0.0017590094375;0.00134683921875;0.00286645671875;312.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539381;4.375E-4;0.0245;0.17003125;1.3953125E-4;0.0068570140625;0.0046754265625;0.012050228125;0.04430020625;0.1461895625;251.15625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539537;0.013609375;0.035375;0.09228125;-0.002354375;-0.00200672796875;0.00274988328125;-0.00235436640625;-0.00200672796875;0.00274988328125;251.3125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539697;0.03021875;0.053609375;0.16190625;-0.0017590625;-4.53803625E-4;0.0020400346875;-0.0017590094375;-4.53803625E-4;0.0020400346875;251.953125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737539854;0.034296875;0.06246875;0.143421875;0.00440265625;-8.9511734375E-5;-0.0064115375;0.0044027278125;-8.9511734375E-5;-0.0064115375;253.46875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540010;0.027078125;0.02846875;0.1356875;0.00503140625;-0.0135016990625;-0.0062137790625;0.0236585796875;0.0398051;0.146064796875;255.34375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540172;0.0034375;0.047390625;0.094453125;0.00161125;0.00572666875;-0.0037345125;0.0016112109375;0.00572666875;-0.0037345125;258.71875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540324;0.02240625;0.061078125;0.170703125;-0.00263546875;0.00137806415625;0.001296879140625;-0.00263539171875;0.00137806415625;0.001296879140625;256.03125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540486;0.01959375;0.02815625;0.2144375;-0.00478375;1.5612509375E-4;0.0050064115625;0.0178893078125;0.04157785625;0.14639109375;264.140625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540636;0.00878125;0.029515625;0.10840625;-7.015625E-4;-0.00575789375;0.00590777390625;-7.01522109375E-4;-0.00575789375;0.00590777390625;266.53125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540803;0.031078125;0.05775;0.138375;0.00220453125;-0.00354508046875;0.0043944015625;0.0209856109375;0.0426269171875;0.1456765234375;268.71875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737540959;0.02621875;0.063140625;0.182375;0.00106578125;-3.62210234375E-4;-0.00197342125;0.0010658140625;-3.62210234375E-4;-0.00197342125;267.140625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541108;0.02890625;0.0334375;0.15359375;-9.825E-4;0.00278319015625;-0.00648647734375;0.023573803125;0.0463332609375;0.1441409140625;263.765625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541270;0.012109375;0.037140625;0.103390625;-0.00179234375;0.002941396875;-0.00313915546875;0.019715840625;0.0442854234375;0.1453588125;287.53125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541425;0.030671875;0.061390625;0.156109375;6.25E-6;-7.6813546875E-4;-0.002627065;6.25E-6;-7.6813546875E-4;-0.002627065;245.96875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541590;-0.00703125;0.050390625;0.1649375;5.5171875E-4;-0.001561251;0.00491481828125;5.5164203125E-4;-0.001561251;0.00491481828125;239.140625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541750;-0.01484375;0.02778125;0.11765625;-0.00476703125;-6.1825540625E-4;0.00535405;-0.00476701984375;-6.1825540625E-4;0.00535405;238.703125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737541898;0.023640625;0.0466875;0.101296875;0.0014446875;-0.00477534625;0.00527078328125;0.0185694515625;0.0416704484375;0.14628003125;235.140625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542063;0.026671875;0.0671875;0.162953125;0.00154453125;-2.87270171875E-4;-6.1825540625E-4;0.00154459765625;-2.87270171875E-4;-6.1825540625E-4;231.21875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542228;0.041921875;0.032875;0.19740625;-0.011261875;-0.0011969590625;-0.00565172875;-0.0112618234375;-0.0011969590625;-0.00565172875;230.609375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542378;0.018765625;0.035453125;0.11278125;-8.8265625E-4;0.0059743875;-0.005262456875;0.0226934828125;0.0447509375;0.14478071875;238.671875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542537;0.007734375;0.054796875;0.112;0.0022378125;0.00120528578125;-0.00317246203125;0.002237793125;0.00120528578125;-0.00317246203125;241.609375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542693;0.02265625;0.07175;0.152859375;-3.371875E-4;0.00530409015625;0.0011886325;-3.3723021875E-4;0.00530409015625;0.0011886325;257.03125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737542852;7.34375E-4;0.033890625;0.16384375;-0.00119703125;0.00770841671875;0.0032474021875;0.0121478978125;0.051762484375;0.143708625;263.015625;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543004;0.010796875;0.037359375;0.121546875;-0.00344515625;0.00594940734375;0.0026936784375;-0.003445160625;0.00594940734375;0.0026936784375;279.921875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543165;0.016671875;0.06040625;0.137625;-0.00131359375;0.00308086859375;0.00115532578125;-0.0013135325;0.00308086859375;0.00115532578125;281.03125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543325;0.01315625;0.079109375;0.150828125;0.0054290625;1.3114509375E-4;-0.004841959375;0.0054289903125;1.3114509375E-4;-0.004841959375;281.9375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543478;0.0176875;0.0313125;0.1374375;0.00491484375;-0.01104741171875;-0.00356797890625;0.00491481828125;-0.01104741171875;-0.00356797890625;281.34375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543641;0.005046875;0.043953125;0.0828125;-8.0140625E-4;0.00183394946875;-0.00124691915625;-8.014421875E-4;0.00183394946875;-0.00124691915625;281.046875;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543791;0.01271875;0.0624375;0.1554375;-6.015625E-4;0.00230440640625;-5.849486875E-4;0.0095057890625;0.0485937296875;0.145008234375;281.359375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737543953;0.005796875;0.0389375;0.197;-0.0046359375;-0.00529576328125;0.00670921609375;-0.0046358746875;-0.00529576328125;0.00670921609375;281.53125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737544115;0.001296875;0.032875;0.136234375;-0.00337859375;-4.9543703125E-4;0.00273323015625;-0.0033785471875;-4.9543703125E-4;0.00273323015625;284.375;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737544266;0.013640625;0.05996875;0.1136875;0.002833125;-0.00459424125;0.0046358746875;0.00283315;-0.00459424125;0.0046358746875;280.5;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737544437;0.016640625;0.063734375;0.17103125;0.0019734375;4.28823609375E-4;-0.0012136125;0.00197342125;4.28823609375E-4;-0.0012136125;280.328125;WALKING
40.12021599999998;-0.1288020625;2.6625;1526737544579;0.017609375;0.034828125;0.166171875;-0.00901359375;0.01111402546875;-0.00675917609375;-0.009013621875;0.01111402546875;-0.00675917609375;280.953125;WALKING
40.120503281249974;-0.128798703125;0.0;1526737544740;0.014578125;0.03575;0.110734375;-6.015625E-4;4.204969375E-4;-0.0040321909375;-6.01602078125E-4;4.204969375E-4;-0.0040321909375;279.625;WALKING
40.12053299999997;-0.128798703125;0.0;1526737544891;0.011734375;0.0565625;0.142046875;-8.3265625E-4;0.0043777478125;-0.0046108946875;0.0104030734375;0.04724445625;0.145392;276.46875;WALKING
